Timestamp,Milliseconds,X,Y,Z
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907067,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907068,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
2019-05-13 09:00:24,907069,0.44397798,-9.617729,-1.8633927
